index,var_row,var_col,precision_abs_mean,precision_square_mean,cond_correlation_abs_mean,cond_correlation_square_mean,kld,iae
10,1,0,0.7665455341339111,0.6005438566207886,0.45554882287979126,0.21048100292682648,0.11697158217430115,0.1428002566099167
20,2,0,0.16465166211128235,0.0310354121029377,0.11261431872844696,0.01473495177924633,0.008408896625041962,0.030261818319559097
21,2,1,0.3226611316204071,0.10557351261377335,0.2257295697927475,0.05132513493299484,0.02601056732237339,0.0700758770108223
30,3,0,1.1276503801345825,1.344651222229004,0.5042054057121277,0.26385262608528137,0.2572616934776306,0.19144156575202942
31,3,1,1.2587844133377075,1.5966055393218994,0.5902719497680664,0.34966471791267395,0.2474967986345291,0.20101246237754822
32,3,2,0.5136920809745789,0.2733061909675598,0.27165451645851135,0.07572191953659058,0.04911309480667114,0.10209944099187851
40,4,0,0.22192995250225067,0.05626552179455757,0.07733727246522903,0.00660947198048234,0.006033190526068211,0.03224572166800499
41,4,1,0.12017896771430969,0.019635315984487534,0.043068233877420425,0.002433501649647951,0.0013897973112761974,0.01986636221408844
42,4,2,0.11711447685956955,0.01998763345181942,0.04864712059497833,0.0034690655302256346,0.00283475941978395,0.027088826522231102
43,4,3,0.4949965476989746,0.2850377857685089,0.13677366077899933,0.021604368463158607,0.012095147743821144,0.054913897067308426
50,5,0,0.11437778174877167,0.014105790294706821,0.07930981367826462,0.006840283051133156,0.004212254658341408,0.023456331342458725
51,5,1,0.030915310606360435,0.0016461055492982268,0.02233760617673397,0.0008657982689328492,0.0008227858925238252,0.009282168932259083
52,5,2,0.03706974536180496,0.001895942143164575,0.02982299216091633,0.001218518242239952,0.0013839236926287413,0.012254282832145691
53,5,3,0.5783373117446899,0.3473227322101593,0.3129878044128418,0.10151726007461548,0.0630258172750473,0.09777093678712845
54,5,4,0.05817046016454697,0.0066325790248811245,0.025265410542488098,0.0012765901628881693,0.004937301855534315,0.02380398102104664
60,6,0,0.04044453799724579,0.0028151352889835835,0.025692522525787354,0.0010765710612758994,0.0013059743214398623,0.013073243200778961
61,6,1,0.07313208281993866,0.007681065239012241,0.04898247495293617,0.003441061358898878,0.002698540687561035,0.022297456860542297
62,6,2,0.08201142400503159,0.00751027837395668,0.062123388051986694,0.004296584520488977,0.0023508118465542793,0.017565863206982613
63,6,3,0.6157346367835999,0.3885417580604553,0.31152573227882385,0.09899670630693436,0.06814242154359818,0.10758573561906815
64,6,4,0.1564485877752304,0.03442494198679924,0.0611618235707283,0.005097696557641029,0.002436859766021371,0.02753913588821888
65,6,5,0.1688380241394043,0.033679429441690445,0.12983126938343048,0.019725466147065163,0.01343454234302044,0.042355529963970184
70,7,0,0.7061775326728821,0.5459606051445007,0.24641597270965576,0.06559337675571442,0.057862091809511185,0.10143869370222092
71,7,1,0.2689250111579895,0.0845353752374649,0.09730643033981323,0.01093740202486515,0.004776807967573404,0.030926760286092758
72,7,2,0.544472336769104,0.3185681402683258,0.22399844229221344,0.053680919110774994,0.042416833341121674,0.08755938708782196
73,7,3,0.28686898946762085,0.1198258027434349,0.07908355444669724,0.009047658182680607,0.012627781368792057,0.055619340389966965
74,7,4,3.7401132583618164,14.143586158752441,0.8066231608390808,0.6508957743644714,0.6902771592140198,0.34937214851379395
75,7,5,0.25922828912734985,0.08344878256320953,0.10849209129810333,0.014440263621509075,0.01772715337574482,0.04579795524477959
76,7,6,0.2583679258823395,0.08488138020038605,0.10155454277992249,0.01306064147502184,0.01381845772266388,0.052203238010406494
80,8,0,0.12228982895612717,0.017092524096369743,0.06314234435558319,0.00445124926045537,0.002115951618179679,0.02073322981595993
81,8,1,0.09729715436697006,0.010872161015868187,0.05237189307808876,0.0031211136374622583,-5.84386580158025e-05,0.012445145286619663
82,8,2,0.14737765491008759,0.024008190259337425,0.09019292891025543,0.0089917266741395,0.00581218209117651,0.028506457805633545
83,8,3,0.163711816072464,0.03654248267412186,0.06713464856147766,0.006128761917352676,0.004753005690872669,0.02942138910293579
84,8,4,2.6920409202575684,7.552189826965332,0.8495169878005981,0.723427951335907,0.8019474148750305,0.32145798206329346
85,8,5,0.042180925607681274,0.002746432553976774,0.02610563300549984,0.0010327243944630027,0.0012223162921145558,0.011551901698112488
86,8,6,0.08026064187288284,0.008826359175145626,0.04706021770834923,0.0030237585306167603,0.000436379894381389,0.018886422738432884
87,8,7,1.9868080615997314,4.008788108825684,0.6307963728904724,0.39926454424858093,0.3819444477558136,0.25177812576293945
90,9,0,0.16954559087753296,0.03212888538837433,0.08095016330480576,0.007284574676305056,0.002887824783101678,0.02687852643430233
91,9,1,0.5168341994285583,0.2797245979309082,0.2559886872768402,0.06815171241760254,0.02995557337999344,0.07291724532842636
92,9,2,0.08680673688650131,0.009609300643205643,0.04803698882460594,0.002891197567805648,0.0015617720782756805,0.015679389238357544
93,9,3,0.6984872817993164,0.554735541343689,0.2622452676296234,0.07805998623371124,0.05285290628671646,0.09228198230266571
94,9,4,2.316636323928833,5.401589870452881,0.681508481502533,0.46532371640205383,0.4149748384952545,0.26913508772850037
95,9,5,0.13685373961925507,0.029643382877111435,0.07844819128513336,0.009695345535874367,0.016058005392551422,0.04673483595252037
96,9,6,0.2615096867084503,0.0901910737156868,0.13869264721870422,0.024797305464744568,0.031989727169275284,0.061855655163526535
97,9,7,2.7063751220703125,7.390931129455566,0.7890576124191284,0.62349933385849,0.5924734473228455,0.2970382273197174
98,9,8,1.0803862810134888,1.179435133934021,0.46922069787979126,0.2223321795463562,0.16780348122119904,0.167348712682724
