index,var_row,var_col,precision_abs_mean,precision_square_mean,cond_correlation_abs_mean,cond_correlation_square_mean,kld,iae
10,1,0,0.11326141655445099,0.018953638151288033,0.07271700352430344,0.00763129023835063,0.008204425685107708,0.03220613673329353
20,2,0,0.5778750777244568,0.35212787985801697,0.22484426200389862,0.054279010742902756,0.059226300567388535,0.1044909656047821
21,2,1,0.5772948265075684,0.3694925308227539,0.2276894599199295,0.05452629551291466,0.06655672192573547,0.10020425915718079
30,3,0,0.09407062083482742,0.01158277690410614,0.060264952480793,0.00487050786614418,0.002661557635292411,0.0206120815128088
31,3,1,0.05602371320128441,0.004642422776669264,0.03646036237478256,0.0019189725862815976,0.0009724999545142055,0.017981959506869316
32,3,2,1.2946655750274658,1.696501612663269,0.5031248927116394,0.2540837824344635,0.2951086163520813,0.22681394219398499
40,4,0,1.2394696474075317,1.638968586921692,0.4338896870613098,0.19210730493068695,0.22959043085575104,0.19320417940616608
41,4,1,0.7886603474617004,0.6634028553962708,0.2925378382205963,0.08658493310213089,0.09490139782428741,0.14354799687862396
42,4,2,2.4178333282470703,6.396576881408691,0.5210258960723877,0.27497562766075134,0.40897372364997864,0.3794358968734741
43,4,3,0.14254142343997955,0.031607724726200104,0.05351116880774498,0.004617597442120314,0.0087230633944273,0.044314850121736526
50,5,0,0.17025591433048248,0.03387985751032829,0.07564747333526611,0.00671724695712328,0.007789260242134333,0.03728077933192253
51,5,1,0.1143718957901001,0.019373774528503418,0.05295446142554283,0.004020855762064457,0.008901562541723251,0.03502841293811798
52,5,2,2.6479384899139404,7.2098236083984375,0.723609209060669,0.5243206024169922,0.6764615178108215,0.3399622142314911
53,5,3,0.7048013806343079,0.5154516696929932,0.31469282507896423,0.10137704759836197,0.06519172340631485,0.12216769903898239
54,5,4,0.7816640734672546,0.6833674907684326,0.19716493785381317,0.04159831255674362,0.054928891360759735,0.12905965745449066
60,6,0,0.0695905089378357,0.00701862433925271,0.04852118715643883,0.0035547297447919846,0.003705065231770277,0.021051257848739624
61,6,1,0.04911135137081146,0.003641031915321946,0.03570349141955376,0.001952261896803975,0.0019158873474225402,0.018165312707424164
62,6,2,0.42387261986732483,0.19291779398918152,0.17582732439041138,0.032243210822343826,0.031522236764431,0.08233463764190674
63,6,3,0.06899674981832504,0.006366903893649578,0.047991812229156494,0.003140869550406933,0.0033252909779548645,0.020189087837934494
64,6,4,1.1413804292678833,1.3278934955596924,0.44879624247550964,0.20467109978199005,0.2581936717033386,0.22744591534137726
65,6,5,0.16844594478607178,0.03345607966184616,0.08334348350763321,0.008354862220585346,0.008070805110037327,0.031043238937854767
70,7,0,0.13130736351013184,0.02430310659110546,0.0670759454369545,0.005994364153593779,0.007361646741628647,0.02780909463763237
71,7,1,0.6768821477890015,0.47595924139022827,0.3812749683856964,0.1497889757156372,0.07820764929056168,0.12479571253061295
72,7,2,1.0283280611038208,1.111234188079834,0.3364408314228058,0.11491179466247559,0.11787676811218262,0.14978568255901337
73,7,3,0.12090267241001129,0.02343926765024662,0.06176471710205078,0.005680578760802746,0.004807543475180864,0.028874816372990608
74,7,4,2.5288119316101074,6.5309367179870605,0.7782925367355347,0.6063007712364197,0.7926183938980103,0.3310931324958801
75,7,5,0.4676041901111603,0.26794910430908203,0.17742109298706055,0.03740594908595085,0.02757967635989189,0.07220295071601868
76,7,6,0.9369922876358032,0.9181863069534302,0.5398211479187012,0.2965358793735504,0.19381052255630493,0.18218804895877838
80,8,0,0.07915045320987701,0.008745810016989708,0.04815373197197914,0.003284112550318241,0.0017948008608072996,0.020730478689074516
81,8,1,0.03907579183578491,0.0030254547018557787,0.023798644542694092,0.0010278482222929597,0.0017145855817943811,0.016912654042243958
82,8,2,0.7376548647880554,0.5903663039207458,0.2752002477645874,0.08035299181938171,0.10411040484905243,0.12963496148586273
83,8,3,0.15300993621349335,0.034866344183683395,0.08978630602359772,0.011377253569662571,0.005095518659800291,0.034759264439344406
84,8,4,0.19423137605190277,0.05425439402461052,0.06595239043235779,0.005920653231441975,0.01363270916044712,0.04790331795811653
85,8,5,1.3633736371994019,1.8867233991622925,0.5897628664970398,0.3507154881954193,0.26771268248558044,0.21785514056682587
86,8,6,0.06156517192721367,0.005374726373702288,0.04062215983867645,0.002316937316209078,0.0015905878972262144,0.0196771789342165
87,8,7,0.07726853340864182,0.009034744463860989,0.0406295470893383,0.002555988961830735,0.004137723706662655,0.022840749472379684
90,9,0,0.16236354410648346,0.034044910222291946,0.07962751388549805,0.008405526168644428,0.005632165353745222,0.028027085587382317
91,9,1,0.13161388039588928,0.02198745496571064,0.06415475159883499,0.004850718658417463,0.0036615910939872265,0.024340795353055
92,9,2,0.6039870381355286,0.41380536556243896,0.18438950181007385,0.0397164411842823,0.04798486456274986,0.09535844624042511
93,9,3,0.17564409971237183,0.0409327894449234,0.08376326411962509,0.009097573347389698,0.00901914481073618,0.04483431577682495
94,9,4,0.7980261445045471,0.6967733502388,0.22016169130802155,0.05152866244316101,0.08883944153785706,0.14077922701835632
95,9,5,1.7054474353790283,2.9668116569519043,0.5839323401451111,0.34348875284194946,0.23273055255413055,0.22675028443336487
96,9,6,0.06226031482219696,0.006193654146045446,0.03342699632048607,0.0018438746919855475,0.001799444085918367,0.01853412576019764
97,9,7,0.15902772545814514,0.03353678062558174,0.06668177992105484,0.006024968344718218,0.009454180486500263,0.037125829607248306
98,9,8,1.636871337890625,2.6972835063934326,0.7676125168800354,0.5906294584274292,0.43294745683670044,0.27122077345848083
