index,var_row,var_col,precision_abs_mean,precision_square_mean,cond_correlation_abs_mean,cond_correlation_square_mean,kld,iae
7,1,0,0.5240192413330078,0.29475468397140503,0.220246821641922,0.05132514610886574,0.030020518228411674,0.07391111552715302
14,2,0,0.05780603736639023,0.005561821162700653,0.04111370071768761,0.002868566894903779,0.001849945168942213,0.021078292280435562
15,2,1,1.4029395580291748,2.053211212158203,0.5614608526229858,0.319633811712265,0.1411193311214447,0.16224053502082825
21,3,0,1.0860167741775513,1.2402889728546143,0.488523006439209,0.24770203232765198,0.16329596936702728,0.16578762233257294
22,3,1,3.0825998783111572,9.819679260253906,0.7984458208084106,0.6386224627494812,0.4678835868835449,0.2640754282474518
23,3,2,0.62080979347229,0.40619099140167236,0.26815545558929443,0.07469893991947174,0.04664817452430725,0.08843909949064255
28,4,0,0.08768565952777863,0.009523589164018631,0.06575906276702881,0.005356598645448685,0.0017871501622721553,0.020996466279029846
29,4,1,1.0203388929367065,1.1307333707809448,0.4354479908943176,0.20166121423244476,0.12082596123218536,0.13423168659210205
30,4,2,0.07937522232532501,0.008677058853209019,0.05832275375723839,0.004836641252040863,0.006219855509698391,0.026372483000159264
31,4,3,0.6383776664733887,0.4352908134460449,0.2928922176361084,0.08928819000720978,0.04520463943481445,0.08507103472948074
35,5,0,0.043397609144449234,0.003899145871400833,0.03312337026000023,0.0021691457368433475,0.003868978936225176,0.01913432963192463
36,5,1,0.6712285876274109,0.5016282796859741,0.29695945978164673,0.09474202245473862,0.05304430425167084,0.09350155293941498
37,5,2,0.0758148804306984,0.008603798225522041,0.05684341490268707,0.004871192388236523,0.003075667191296816,0.022684739902615547
38,5,3,0.4657544493675232,0.2739986777305603,0.22360210120677948,0.06209636107087135,0.0513928160071373,0.08758986741304398
39,5,4,0.05765499174594879,0.0061843786388635635,0.04680686071515083,0.004206881392747164,0.003958629444241524,0.02767380140721798
42,6,0,0.02978937141597271,0.001988419331610203,0.022303206846117973,0.0010648745810613036,0.0009762505651451647,0.013046116568148136
43,6,1,0.6055207252502441,0.37801510095596313,0.26749348640441895,0.07367007434368134,0.0393018014729023,0.0858449935913086
44,6,2,0.04805603250861168,0.0035359705798327923,0.03548654913902283,0.001957474509254098,0.0009554649004712701,0.016609014943242073
45,6,3,1.1537175178527832,1.4080021381378174,0.5351666212081909,0.29326149821281433,0.1217721551656723,0.1443140208721161
46,6,4,0.06027165427803993,0.005489721894264221,0.04695579409599304,0.0033194732386618853,0.0027025286108255386,0.020387085154652596
47,6,5,0.15381062030792236,0.028489697724580765,0.12629348039627075,0.01932891458272934,0.006086878944188356,0.03670676425099373
