index,var_row,var_col,precision_abs_mean,precision_square_mean,cond_correlation_abs_mean,cond_correlation_square_mean,kld,iae
10,1,0,0.14951881766319275,0.027452632784843445,0.10662820190191269,0.01386183500289917,0.007149637211114168,0.033112119883298874
20,2,0,0.06735775619745255,0.006869294680655003,0.04001636803150177,0.0024932504165917635,0.002713106805458665,0.021448833867907524
21,2,1,0.4261491298675537,0.19689585268497467,0.29259976744651794,0.09201455861330032,0.05799809470772743,0.10017810761928558
30,3,0,0.11210715025663376,0.018469158560037613,0.0761294886469841,0.007946846075356007,0.008648574352264404,0.03442081809043884
31,3,1,0.08209316432476044,0.01107257790863514,0.06830878555774689,0.007576969917863607,0.006405651103705168,0.03189152106642723
32,3,2,0.3773796260356903,0.14799509942531586,0.2591090202331543,0.07129762321710587,0.032767403870821,0.08214755356311798
40,4,0,0.5928362607955933,0.38528481125831604,0.24105627834796906,0.061382830142974854,0.048090048134326935,0.09912284463644028
41,4,1,0.07530029118061066,0.010585865005850792,0.036836177110672,0.0024870119523257017,0.00468473881483078,0.02700318582355976
42,4,2,1.3373043537139893,1.8133175373077393,0.5308935642242432,0.28384071588516235,0.21303558349609375,0.20963814854621887
43,4,3,0.5139642953872681,0.38193032145500183,0.23570261895656586,0.07402273267507553,0.07964607328176498,0.10437427461147308
50,5,0,0.1004445031285286,0.013530087657272816,0.07123489677906036,0.006891064345836639,0.002712688408792019,0.0291498564183712
51,5,1,0.06815178692340851,0.0066954949870705605,0.055164869874715805,0.004341909196227789,0.0038870377466082573,0.022454755380749702
52,5,2,0.11246077716350555,0.017869245260953903,0.07396149635314941,0.0075092073529958725,0.006422160193324089,0.0325654000043869
53,5,3,0.05254616588354111,0.004120447672903538,0.04343205690383911,0.002918038284406066,0.0027338028885424137,0.020733848214149475
54,5,4,0.6627334356307983,0.5473631620407104,0.3024372458457947,0.10775493085384369,0.12863481044769287,0.14297230541706085
60,6,0,2.1936440467834473,4.949678421020508,0.6380601525306702,0.41164809465408325,0.5630126595497131,0.2738456726074219
61,6,1,0.08784597367048264,0.012493322603404522,0.030982300639152527,0.001644099480472505,0.006654155906289816,0.03714046999812126
62,6,2,1.2982126474380493,1.7100720405578613,0.367754727602005,0.13877393305301666,0.18089346587657928,0.1973768025636673
63,6,3,0.44501397013664246,0.28392642736434937,0.14296379685401917,0.02673257514834404,0.05652279779314995,0.09537643939256668
64,6,4,3.8598718643188477,15.420225143432617,0.7602497339248657,0.5803359746932983,0.9174836277961731,0.3936912715435028
65,6,5,1.010130524635315,1.2718477249145508,0.32577410340309143,0.12601926922798157,0.24462144076824188,0.18776026368141174
70,7,0,0.13283522427082062,0.0237289946526289,0.08130775392055511,0.009001835249364376,0.011033361777663231,0.03868899494409561
71,7,1,0.113577701151371,0.015661654993891716,0.08025692403316498,0.007756645325571299,0.0047786240465939045,0.02765018120408058
72,7,2,0.10093925148248672,0.018141768872737885,0.058090850710868835,0.005921339616179466,0.009746214374899864,0.03179578110575676
73,7,3,0.10153250396251678,0.022414840757846832,0.0657665878534317,0.008020879700779915,0.006943175103515387,0.030692612752318382
74,7,4,0.7037779688835144,0.6953336000442505,0.27611440420150757,0.09871811419725418,0.11258506774902344,0.11190607398748398
75,7,5,0.11974164843559265,0.02167445234954357,0.08005093038082123,0.009286422282457352,0.005039152689278126,0.03576025739312172
76,7,6,0.5996103286743164,0.49203935265541077,0.17515908181667328,0.0424005500972271,0.14201778173446655,0.1497659981250763
80,8,0,1.2935017347335815,1.7318577766418457,0.5223108530044556,0.27922406792640686,0.23054315149784088,0.19677378237247467
81,8,1,0.1753213256597519,0.03665122762322426,0.08417197316884995,0.0084488894790411,0.0037350840866565704,0.029603486880660057
82,8,2,0.8611764907836914,0.7745452523231506,0.3349010646343231,0.11654848605394363,0.0617058202624321,0.11620361357927322
83,8,3,0.19762572646141052,0.05239303037524223,0.0891784131526947,0.009930608794093132,0.012414393946528435,0.041746947914361954
84,8,4,2.6222667694091797,7.0589470863342285,0.717662513256073,0.5175228714942932,0.49357667565345764,0.30431169271469116
85,8,5,0.4351601004600525,0.27825927734375,0.1919068992137909,0.05125559866428375,0.04610271379351616,0.08251310884952545
86,8,6,4.4278950691223145,19.845396041870117,0.8617588877677917,0.744961142539978,1.1702040433883667,0.3487700819969177
87,8,7,0.6108704805374146,0.5239377617835999,0.24219819903373718,0.08066321164369583,0.09457611292600632,0.10832245647907257
90,9,0,0.05972714349627495,0.004684333223849535,0.04041203111410141,0.0021172580309212208,0.003844675375148654,0.01819252222776413
91,9,1,0.0672033503651619,0.00785743910819292,0.053470246493816376,0.0048540327697992325,0.003976650070399046,0.028478369116783142
92,9,2,0.15532459318637848,0.0336139053106308,0.10359398275613785,0.015246924012899399,0.007860400713980198,0.037299856543540955
93,9,3,0.07566305994987488,0.006976381875574589,0.05865512788295746,0.004098864272236824,0.0005210256204009056,0.016715265810489655
94,9,4,0.1991800218820572,0.04436590522527695,0.09209093451499939,0.009389378130435944,0.014049946330487728,0.04655202105641365
95,9,5,0.08615663647651672,0.012699506245553493,0.06431587785482407,0.006521240342408419,0.007171401754021645,0.031124673783779144
96,9,6,0.20652438700199127,0.04923123121261597,0.06819736212491989,0.0054473415948450565,0.01138982456177473,0.04460398852825165
97,9,7,0.5325407981872559,0.29256635904312134,0.3587397336959839,0.13260135054588318,0.05861012637615204,0.10420730710029602
98,9,8,0.555483341217041,0.3225592374801636,0.25108328461647034,0.06550795584917068,0.05124380439519882,0.09574013203382492
